3959595,B2C,006308143,14321620,2017-05-20 16:40:50,2017-06-13 09:52:33,189861454,#N/A,#N/A
3959595,B2C,006308143,15867664,2017-10-18 11:53:42,2017-10-25 05:37:42,189861454,#N/A,#N/A
3715973,B2C,006756575,14323894,2017-05-20 19:16:34,2017-06-15 15:13:20,180658990,#N/A,#N/A
5367936,B2C,467047073,21835296,2019-02-26 19:08:25,2019-02-27 11:13:04,279181214,#N/A,#N/A
6769788,B2C,882785580,21835294,2019-03-26 16:59:42,2019-03-28 12:02:08,405613938,#N/A,#N/A
6769788,B2C,882785580,22176735,2019-02-26 19:08:25,2019-02-27 11:13:33,405613938,#N/A,#N/A
4034830,B2C,005959276,20692521,2017-05-23 12:56:20,2017-06-07 11:22:12,192470995,#N/A,#N/A
5371710,B2C,651310415,21776600,2018-11-22 15:04:23,2018-11-22 15:04:49,279535716,#N/A,#N/A
5371710,B2C,651310415,21855472,2017-05-24 09:54:48,2017-06-19 17:12:08,279535716,#N/A,#N/A
6772926,B2C,767730348,21855470,2019-02-21 17:02:04,2019-02-25 05:02:24,405939362,#N/A,#N/A
3871610,B2C,006999995,14359472,2019-02-21 17:02:04,2019-02-25 05:02:24,186667617,#N/A,#N/A
3766469,B2C,007073485,14359864,2017-05-24 10:25:53,2017-06-07 16:40:45,182320242,#N/A,#N/A
3758870,B2C,005798870,14359956,2017-05-24 10:39:12,2017-07-05 22:06:05,181805856,#N/A,#N/A
5099298,B2C,228372116,14374848,2017-05-25 17:13:20,2017-06-15 15:44:27,255385890,#N/A,#N/A
5099298,B2C,228372116,20137217,2018-10-07 10:25:45,2018-10-09 06:27:48,255385890,#N/A,#N/A
5099298,B2C,228372116,21763182,2019-02-20 16:26:08,2019-02-20 16:26:18,255385890,#N/A,#N/A
6756918,B2C,965100054,21763180,2019-02-20 16:26:08,2019-02-20 16:26:32,404334856,#N/A,#N/A
3771821,B2C,006628184,14375616,2017-05-25 18:08:32,2017-06-08 23:31:18,182802697,#N/A,#N/A
3880645,B2C,006663444,14381480,2017-05-26 11:07:59,2017-06-11 22:22:32,186995249,#N/A,#N/A
3856470,B2C,004097560,14400764,2017-06-12 11:29:33,2017-06-26 03:49:47,185272035,#N/A,#N/A
3490711,B2C,006033664,14406812,2017-06-12 11:29:33,2017-06-26 03:49:47,171364165,#N/A,#N/A
3490711,B2C,006033664,14554600,2019-02-15 08:37:21,2019-02-19 05:37:37,171364165,#N/A,#N/A
3490711,B2C,006033664,21699262,2018-11-21 11:20:05,2018-11-21 11:20:51,171364165,#N/A,#N/A
4102666,B2C,005311688,20672961,2017-05-28 10:46:51,2017-06-12 22:07:48,194426227,#N/A,#N/A
4102666,B2C,005311688,21190491,2017-05-29 12:07:52,2017-06-08 23:27:48,194426227,#N/A,#N/A
3523148,B2C,006590591,14415334,2017-05-30 11:48:30,2017-06-19 08:11:28,172437130,#N/A,#N/A
4567620,B2C,754606630,14415436,2017-05-30 12:04:33,2017-06-13 09:28:41,216060402,#N/A,#N/A
4567620,B2C,754606630,21797792,2018-11-13 12:46:55,2018-11-20 15:51:22,216060402,#N/A,#N/A
6762906,B2C,195764408,21797790,2019-02-23 10:57:10,2019-02-23 10:57:23,404936056,#N/A,#N/A
6762906,B2C,195764408,21868796,2019-03-01 10:54:44,2019-03-04 05:55:08,404936056,#N/A,#N/A
3786402,B2C,006688515,14419262,2017-05-30 16:23:47,2017-06-14 16:25:37,182826435,#N/A,#N/A
3786402,B2C,006688515,22241267,2019-04-01 13:41:57,2019-04-15 14:21:35,182826435,#N/A,#N/A
3991089,B2C,005748200,20654291,2018-11-20 08:28:17,2018-11-20 08:28:31,190777384,#N/A,#N/A
3619993,B2C,006493998,14441784,2017-06-01 14:25:31,2017-06-15 16:25:49,176760600,#N/A,#N/A
3783798,B2C,006044920,14443344,2017-06-01 16:10:23,2017-06-16 07:30:29,182545016,#N/A,#N/A
3666860,B2C,006648229,14445042,2017-06-01 18:17:58,2017-06-15 03:29:14,178098727,#N/A,#N/A
3666860,B2C,006648229,22088592,2019-03-19 11:23:54,2019-04-02 11:55:58,178098727,#N/A,#N/A
3914544,B2C,006847003,14453504,2017-06-02 12:57:36,2017-06-23 16:05:57,188133378,#N/A,#N/A
3914544,B2C,006847003,17652710,2018-03-24 11:51:49,2018-03-29 06:52:06,188133378,#N/A,#N/A
5393732,B2C,892123671,21841082,2017-06-03 14:20:21,2017-06-12 09:11:57,281579726,#N/A,#N/A
6770476,B2C,554636547,21841080,2019-02-27 11:27:08,2019-02-27 11:27:22,405690714,#N/A,#N/A
4032873,B2C,005450319,14473744,2017-06-04 12:57:10,2017-07-20 22:50:13,192391050,#N/A,#N/A
4032873,B2C,005450319,21297174,2019-01-13 13:36:37,2019-01-15 05:36:59,192391050,#N/A,#N/A
3838414,B2C,006219714,14475918,2017-06-04 18:31:29,2017-07-10 11:25:20,184770281,#N/A,#N/A
3898631,B2C,006889131,14478672,2017-06-05 10:41:21,2017-06-19 11:19:08,187590286,#N/A,#N/A
3898631,B2C,006889131,16853564,2018-01-18 16:34:51,2018-01-22 05:35:20,187590286,#N/A,#N/A
3978937,B2C,005250157,20645289,2018-11-19 14:33:40,2018-11-19 14:34:05,190325003,#N/A,#N/A
3978937,B2C,005250157,22434769,2019-04-17 15:29:38,2019-04-23 03:31:16,190325003,#N/A,#N/A
3957420,B2C,006164853,14489768,2017-06-06 09:46:28,2017-06-20 15:06:48,189179180,#N/A,#N/A
4073823,B2C,003964204,20659395,2018-11-20 13:46:04,2018-11-20 13:46:30,193636246,#N/A,#N/A
4150043,B2C,004601419,20673043,2018-11-21 11:26:24,2018-11-21 11:26:51,196428302,#N/A,#N/A
4035638,B2C,004025117,20655161,2019-02-20 11:40:29,2019-02-20 11:41:16,192291060,#N/A,#N/A
5406398,B2C,283644554,21758654,2017-08-24 12:58:29,2017-09-22 11:54:04,282622554,#N/A,#N/A
6755980,B2C,987939454,21758652,2018-11-20 08:35:49,2018-11-20 08:36:02,404241202,#N/A,#N/A
3540912,B2C,006596791,14529636,2017-06-15 11:25:01,2017-06-29 09:17:03,173323515,#N/A,#N/A
4100283,B2C,005517955,15278907,2018-11-20 09:48:03,2018-11-20 09:48:15,194450955,#N/A,#N/A
3999668,B2C,003919859,20654391,2017-06-08 19:42:39,2017-07-04 14:18:56,190837211,#N/A,#N/A
3414217,B2C,006596244,14587854,2018-11-20 12:16:03,2018-11-20 12:16:33,168269234,#N/A,#N/A
3894350,B2C,006730661,14591640,2019-02-20 11:40:29,2019-02-20 11:40:48,187502232,#N/A,#N/A
3892282,B2C,006829090,14603416,2017-06-19 13:55:45,2017-07-03 13:48:15,187560702,#N/A,#N/A
4014038,B2C,005338927,20657535,2017-06-19 20:46:52,2017-07-04 18:34:02,191259033,#N/A,#N/A
3705879,B2C,006718087,14622726,2018-06-22 08:33:32,2018-06-26 12:36:00,179844596,#N/A,#N/A
3948295,B2C,005241832,14628410,2018-06-22 08:33:32,2018-06-26 12:36:00,189082675,#N/A,#N/A
3823164,B2C,006113988,14630180,2017-06-20 14:49:06,2017-07-06 16:52:20,184717900,#N/A,#N/A
3823164,B2C,006113988,18738711,2017-06-15 16:39:04,2017-07-19 11:46:22,184717900,#N/A,#N/A
3717424,B2C,006332299,14633824,2017-06-20 09:04:54,2017-07-05 08:24:03,180429826,#N/A,#N/A
4049530,B2C,006021524,20656605,2018-11-20 11:17:55,2018-11-20 11:18:30,192482059,#N/A,#N/A
3999552,B2C,004960756,20654845,2018-11-20 09:18:07,2018-11-20 09:18:21,190888904,#N/A,#N/A
4018816,B2C,005020522,20654275,2018-11-20 08:27:50,2018-11-20 08:28:03,191675671,#N/A,#N/A
4110289,B2C,003745419,20675577,2017-06-22 18:42:15,2017-06-30 15:43:57,194965617,#N/A,#N/A
3489262,B2C,006537289,14653976,2017-06-24 14:09:24,2017-07-24 09:19:51,171580148,#N/A,#N/A
3793819,B2C,006027209,14656554,2018-11-21 13:58:50,2018-11-21 13:59:17,183305071,#N/A,#N/A
3586476,B2C,006449582,14657196,2018-12-19 16:48:10,2018-12-21 05:48:27,174953821,#N/A,#N/A
3854476,B2C,006088825,14674910,2018-12-19 16:48:10,2018-12-21 05:48:27,185527597,#N/A,#N/A
3854476,B2C,006088825,21029811,2019-02-04 10:55:28,2019-03-28 12:56:10,185527597,#N/A,#N/A
3854476,B2C,006088825,21561356,2018-07-17 15:15:36,2018-07-18 06:15:53,185527597,#N/A,#N/A
3967834,B2C,006774791,14680988,2017-06-22 14:21:59,2017-07-06 13:41:44,190062637,#N/A,#N/A
3967834,B2C,006774791,19061843,2017-06-22 17:53:39,2017-07-10 09:02:17,190062637,#N/A,#N/A
3716678,B2C,006169650,14682674,2017-06-25 14:38:52,2017-08-22 04:14:42,180361218,#N/A,#N/A
5440482,B2C,442871497,21678386,2019-02-08 15:10:34,2019-02-11 05:11:12,285768238,#N/A,#N/A
6742246,B2C,768975376,21678384,2019-02-08 15:10:34,2019-02-11 05:11:12,402827768,#N/A,#N/A
4113380,B2C,004049308,14689900,2017-10-13 20:44:53,2017-10-13 20:45:13,195353050,#N/A,#N/A
4113380,B2C,004049308,21621416,2017-10-23 12:22:29,2017-10-23 12:22:41,195353050,#N/A,#N/A
3933719,B2C,005883410,15817886,2019-01-25 13:46:00,2019-01-28 12:06:46,188364035,#N/A,#N/A
4121175,B2C,005564767,15915648,2019-01-25 13:46:00,2019-01-28 12:06:46,195449305,#N/A,#N/A
4027620,B2C,005716713,14962668,2017-06-27 13:14:14,2017-07-04 13:54:30,191775713,#N/A,#N/A
4027620,B2C,005716713,21447050,2019-03-06 13:44:02,2019-03-07 05:44:19,191775713,#N/A,#N/A
3677739,B2C,006860674,14700608,2017-06-26 12:49:20,2017-07-10 13:07:30,179129045,#N/A,#N/A
3677739,B2C,006860674,21931378,2019-02-13 14:48:38,2019-02-13 14:48:45,179129045,#N/A,#N/A
3448164,B2C,005845834,14705982,2017-06-27 19:59:12,2017-07-18 17:54:41,169613517,#N/A,#N/A
3448164,B2C,005845834,14912582,2017-07-19 13:11:31,2017-08-02 06:11:50,169613517,#N/A,#N/A
3903565,B2C,006483860,14715950,2017-06-28 19:07:45,2017-07-12 17:38:54,187396611,#N/A,#N/A
3903565,B2C,006483860,18499501,2018-06-04 18:29:33,2018-06-07 12:13:14,187396611,#N/A,#N/A
4144113,B2C,005951116,20675283,2018-11-21 13:33:56,2018-11-21 13:34:18,196560015,#N/A,#N/A
4093962,B2C,004154990,20671895,2018-11-19 08:45:56,2018-11-19 08:46:09,194316491,#N/A,#N/A
3485324,B2C,006418630,14744250,2017-10-23 13:08:52,2017-10-23 13:09:04,170621898,#N/A,#N/A
3935844,B2C,006048014,20639191,2018-11-21 10:15:13,2018-11-21 10:15:29,188395812,#N/A,#N/A
3995824,B2C,004007372,15916702,2017-07-01 14:09:03,2017-08-07 21:28:37,190842192,#N/A,#N/A
4084613,B2C,004515547,15916714,2017-10-23 13:10:11,2017-10-23 13:10:29,193700678,#N/A,#N/A
4108871,B2C,004633001,15916744,2017-10-23 13:11:54,2017-10-23 13:12:06,194995800,#N/A,#N/A
3706090,B2C,005852555,14767458,2017-07-04 09:24:16,2017-07-12 22:21:10,179516648,#N/A,#N/A
3984955,B2C,006922591,14768564,2017-07-04 11:26:58,2017-07-18 12:55:58,190603278,#N/A,#N/A
3984955,B2C,006922591,16155900,2017-11-16 09:15:40,2017-11-17 05:15:56,190603278,#N/A,#N/A
3984955,B2C,006922591,21385072,2019-01-20 17:23:22,2019-01-24 03:32:22,190603278,#N/A,#N/A
3773240,B2C,007045250,14775522,2017-07-04 19:51:31,2017-07-20 09:11:20,183029643,#N/A,#N/A
4093936,B2C,004840243,15916144,2017-10-23 12:43:11,2017-10-23 12:43:26,194384153,#N/A,#N/A
4085583,B2B,073146738,15927398,2017-10-24 13:33:52,2017-10-24 13:34:07,194284025,#N/A,#N/A
4012624,B2C,005398632,16748498,2018-01-10 10:00:03,2018-01-10 10:00:31,191265985,#N/A,#N/A
3662828,B2C,006644046,14779146,2017-07-05 10:22:14,2017-07-28 22:06:18,178092922,#N/A,#N/A
3662828,B2C,006644046,19548761,2018-08-22 09:34:45,2018-08-23 06:35:01,178092922,#N/A,#N/A
4083965,B2C,004731028,15916768,2017-12-08 14:35:42,2017-12-11 03:02:37,193726630,#N/A,#N/A
4048261,B2C,005653339,15818778,2017-12-08 14:35:42,2017-12-11 03:02:37,192417751,#N/A,#N/A
4048261,B2C,005653339,16419532,2017-07-07 10:01:52,2017-07-24 12:57:57,192417751,#N/A,#N/A
3365499,B2C,005758050,14800512,2018-10-08 18:31:16,2018-10-10 06:31:32,166190676,#N/A,#N/A
3365499,B2C,005758050,20153549,2017-10-23 13:14:01,2017-10-23 13:14:12,166190676,#N/A,#N/A
3935362,B2C,004265002,20641331,2018-11-19 11:05:49,2018-11-19 11:06:20,188253289,#N/A,#N/A
3958266,B2C,004960052,15821512,2017-10-14 12:17:16,2017-10-14 12:17:29,189068589,#N/A,#N/A
3759968,B2C,005431293,20613483,2018-11-16 13:31:59,2018-11-16 13:32:14,181740711,#N/A,#N/A
3790010,B2C,006237412,14826714,2017-07-10 14:47:36,2017-07-28 22:06:03,183442727,#N/A,#N/A
3790010,B2C,006237412,16587692,2017-12-23 17:50:17,2018-01-02 05:50:31,183442727,#N/A,#N/A
4136465,B2C,005977897,15818178,2019-02-27 11:25:06,2019-04-04 06:25:34,195887081,#N/A,#N/A
4136466,B2C,005924262,15626480,2017-10-14 12:26:08,2017-10-14 12:26:20,195879680,#N/A,#N/A
4136466,B2C,005924262,21841054,2017-10-13 21:07:47,2017-10-13 21:08:00,195879680,#N/A,#N/A
3767941,B2C,005403395,15821686,2017-10-14 12:29:50,2017-10-14 12:30:02,181733678,#N/A,#N/A
4014483,B2C,005693572,15821748,2019-02-27 11:25:06,2019-04-04 06:25:34,191303339,#N/A,#N/A
4025995,B2C,005093985,15818806,2017-10-14 00:51:16,2017-10-14 00:51:28,191682786,#N/A,#N/A
4011402,B2C,004981569,15916764,2017-10-23 13:13:23,2017-10-23 13:13:36,191222309,#N/A,#N/A
4009685,B2C,004715503,15915736,2017-11-30 09:14:20,2017-12-01 02:22:31,191199796,#N/A,#N/A
3935118,B2C,005954120,15818196,2017-10-23 12:27:05,2017-10-23 12:27:18,188378409,#N/A,#N/A
3935118,B2C,005954120,16313210,2017-10-13 21:16:21,2017-10-13 21:16:37,188378409,#N/A,#N/A
3935118,B2C,005954120,22604415,2019-05-02 17:00:08,2019-05-07 06:00:35,188378409,#N/A,#N/A
3995854,B2C,004877261,15916370,2017-10-23 12:51:40,2017-10-23 12:51:55,190884058,#N/A,#N/A
3935115,B2C,005764176,15818814,2017-10-14 00:55:46,2017-10-14 00:55:59,188348764,#N/A,#N/A
4061866,B2C,003509618,20656975,2018-11-20 11:49:37,2018-11-20 11:49:58,192947589,#N/A,#N/A
4041966,B2C,004227196,15916780,2017-10-23 13:14:33,2017-10-23 13:14:50,192298514,#N/A,#N/A
3997171,B2C,005597622,15915976,2017-10-23 12:36:46,2017-10-23 12:36:59,190926852,#N/A,#N/A
3997171,B2C,005597622,22583263,2018-09-17 19:35:42,2018-09-19 06:35:59,190926852,#N/A,#N/A
3938145,B2C,006414333,15916002,2019-05-01 10:17:08,NULL,188504196,#N/A,#N/A
3938145,B2C,006414333,19889791,2017-07-12 11:58:08,2017-07-26 19:00:08,188504196,#N/A,#N/A
3941950,B2C,006927931,14845842,2017-10-23 12:37:53,2017-10-23 12:38:07,188846698,#N/A,#N/A
3485828,B2C,006536774,14848668,2017-07-15 12:30:17,2017-08-10 18:24:43,170708721,#N/A,#N/A
3387802,B2C,006162142,15818214,2018-09-17 19:35:42,2018-09-19 06:35:59,167063396,#N/A,#N/A
3437489,B2C,006610147,14856934,2017-10-13 21:26:42,2017-10-13 21:26:54,169271852,#N/A,#N/A
5480714,B2C,540276590,21633852,2019-02-09 15:54:46,2019-02-09 15:54:54,289516830,#N/A,#N/A
6734408,B2C,594116488,21633850,2018-11-19 11:24:20,2018-11-19 11:24:55,402009404,#N/A,#N/A
6734408,B2C,594116488,21686310,2017-07-17 09:39:14,2017-07-31 14:21:56,402009404,#N/A,#N/A
3937678,B2C,004573653,20641661,2017-10-23 12:55:16,2017-10-23 12:55:31,188269932,#N/A,#N/A
3942397,B2C,006320011,14889122,2019-02-09 15:54:46,2019-02-09 15:55:05,188470742,#N/A,#N/A
4011496,B2C,005296480,15916050,2019-02-14 09:25:07,2019-02-15 06:53:57,191252403,#N/A,#N/A
4110311,B2C,004070663,15916458,2019-02-14 09:25:07,2019-02-15 06:53:57,194974536,#N/A,#N/A
3922163,B2C,006272135,14900220,2017-07-18 09:51:38,2017-08-01 22:19:58,187865291,#N/A,#N/A
3883480,B2C,006829088,14900272,2017-07-18 09:42:53,2017-08-15 15:23:49,187052730,#N/A,#N/A
3431378,B2C,006107208,14900526,2017-07-18 10:12:52,2017-08-01 16:15:46,168581698,#N/A,#N/A
4153006,B2C,005580889,20674333,2017-10-29 08:29:39,2017-11-03 10:35:19,196506548,#N/A,#N/A
3862930,B2C,005769508,14902440,2017-10-29 08:29:39,2017-11-03 10:35:19,185428343,#N/A,#N/A
3961793,B2C,006778867,14907142,2017-07-18 22:09:15,2017-08-03 13:15:52,190067426,#N/A,#N/A
3961793,B2C,006778867,15973166,2018-01-21 13:36:56,2018-02-08 16:33:41,190067426,#N/A,#N/A
5488024,B2C,271868997,21770190,2017-07-18 13:22:53,2017-08-01 22:20:31,290141214,#N/A,#N/A
6758282,B2C,694058349,21770188,2017-07-18 19:40:56,2017-08-07 08:17:23,404458394,#N/A,#N/A
6758282,B2C,694058349,21907146,2019-03-04 16:20:41,2019-03-06 05:20:59,404458394,#N/A,#N/A
3681683,B2C,006748731,14914134,2017-07-19 15:13:32,2017-08-02 15:04:57,179051128,#N/A,#N/A
3782098,B2C,006320335,14916088,2017-07-19 17:58:41,2017-08-02 15:32:27,182659480,#N/A,#N/A
3495525,B2C,006950910,14921686,2017-07-20 10:57:24,2017-08-03 20:10:28,171760481,#N/A,#N/A
5208218,B2C,869415359,15794074,2017-10-12 15:03:03,2017-10-12 15:03:17,264687610,#N/A,#N/A
5208218,B2C,869415359,21520676,2017-10-13 18:26:15,2017-10-13 18:26:29,264687610,#N/A,#N/A
5208218,B2C,869415359,21652514,2017-10-13 18:28:15,2017-10-13 18:28:29,264687610,#N/A,#N/A
6737696,B2C,464847597,21652512,2017-10-23 12:56:11,2017-10-23 12:56:25,402359664,#N/A,#N/A
4007998,B2C,004821520,15813904,2019-01-31 15:43:17,2019-02-05 10:52:03,191212630,#N/A,#N/A
4027391,B2C,004658048,15813946,2017-07-24 15:48:56,2017-08-07 19:48:01,191647183,#N/A,#N/A
4108912,B2C,004800820,15916486,2017-07-25 09:13:16,2017-08-09 22:35:40,195005563,#N/A,#N/A
4123480,B2C,004640012,15915862,2018-09-27 17:37:40,2018-10-01 06:37:56,195397414,#N/A,#N/A
3506278,B2C,006537014,14959906,2018-09-27 17:37:40,2018-10-01 06:37:56,171579578,#N/A,#N/A
3937393,B2C,006399160,14965364,2017-07-25 11:07:40,2017-08-30 15:27:32,188500887,#N/A,#N/A
3937393,B2C,006399160,20015413,2017-07-25 13:10:44,2017-08-16 23:20:17,188500887,#N/A,#N/A
3639194,B2C,006605699,14966264,2019-02-11 14:53:26,2019-02-11 14:53:49,177396654,#N/A,#N/A
3583140,B2C,006229188,14967564,2017-07-26 14:44:09,2017-08-25 09:22:17,174805421,#N/A,#N/A
3749400,B2C,006530509,14971486,2017-07-27 14:18:26,2017-08-30 22:49:41,181261178,#N/A,#N/A
3774214,B2C,003697755,14978322,2018-10-16 17:10:15,2018-10-18 06:10:32,182350825,#N/A,#N/A
3542935,B2C,006261933,14987440,2018-10-16 17:10:15,2018-10-18 06:10:32,173159999,#N/A,#N/A
3542935,B2C,006261933,20243435,2017-07-27 14:56:45,2017-08-16 23:19:00,173159999,#N/A,#N/A
3672697,B2C,006179773,14987690,2017-07-27 20:43:14,2017-10-02 15:36:18,178832839,#N/A,#N/A
3661416,B2C,005951819,14988060,2019-02-26 18:47:29,2019-02-26 18:47:38,177839005,#N/A,#N/A
5505268,B2C,697139836,21834490,2017-10-23 12:32:06,2017-10-23 12:32:18,291779554,#N/A,#N/A
6769660,B2C,377624608,21834488,2017-07-27 15:50:32,2017-08-11 21:00:07,405603406,#N/A,#N/A
6769660,B2C,377624608,21882868,2019-03-02 11:40:59,2019-03-05 05:41:23,405603406,#N/A,#N/A
5509010,B2C,390345991,21639568,2019-04-04 12:43:35,2019-04-08 09:19:41,292069466,#N/A,#N/A
6735624,B2C,141530945,21639566,2017-07-29 22:13:24,2017-08-15 14:16:26,402127602,#N/A,#N/A
5510518,B2C,791780732,21833622,2019-03-02 15:47:01,2019-03-05 05:47:20,292148612,#N/A,#N/A
6769406,B2C,400304251,21833620,2019-03-02 15:47:01,2019-03-05 05:47:20,405583640,#N/A,#N/A
6769406,B2C,400304251,21886466,2017-10-23 13:21:42,2017-10-23 13:21:57,405583640,#N/A,#N/A
4066508,B2C,004135291,15916862,2017-07-29 16:49:25,2017-08-18 12:40:15,192989557,#N/A,#N/A
3880041,B2C,006754733,15019214,2019-02-10 10:54:04,2019-02-10 10:54:37,186521116,#N/A,#N/A
3746243,B2C,006282358,15023354,2017-07-31 15:19:42,2017-08-15 09:08:01,181154687,#N/A,#N/A
3998319,B2C,005421522,15916874,2017-10-23 13:23:14,2017-10-23 13:23:27,190914086,#N/A,#N/A
3809845,B2C,006682781,15032374,2018-11-26 14:08:14,2018-11-27 05:08:37,183690075,#N/A,#N/A
3809845,B2C,006682781,20746969,2018-11-26 14:08:14,2018-11-27 05:08:37,183690075,#N/A,#N/A
3523039,B2C,006888023,15041274,2017-08-01 20:45:20,2017-08-16 05:01:31,172569611,#N/A,#N/A
5516642,B2C,619107375,16484676,2017-12-14 18:09:01,2017-12-18 05:09:17,292741732,#N/A,#N/A
5516642,B2C,619107375,21655232,2019-02-11 17:30:41,2019-02-11 17:30:50,292741732,#N/A,#N/A
6738298,B2C,399234830,21655230,2019-02-11 17:30:41,2019-02-11 17:31:03,402419268,#N/A,#N/A
6738298,B2C,399234830,21716504,2019-03-18 19:09:30,2019-03-18 19:09:38,402419268,#N/A,#N/A
6738298,B2C,399234830,22082708,2019-03-18 19:09:30,2019-03-18 19:09:50,402419268,#N/A,#N/A
6812844,B2C,679090158,22082706,2019-02-16 15:48:09,2019-02-25 16:38:22,409966022,#N/A,#N/A
6812844,B2C,679090158,22265335,2017-08-01 10:11:30,2017-09-05 08:52:02,409966022,#N/A,#N/A
1212405,B2C,006561587,15031610,2019-04-03 10:28:51,2019-04-04 06:29:18,58828872,#N/A,#N/A
1212405,B2C,006561587,18460847,2019-04-03 10:28:51,2019-04-04 06:29:18,58828872,#N/A,#N/A
4026158,B2C,004663366,15047776,2017-08-02 16:47:09,2017-08-17 17:53:18,191647897,#N/A,#N/A
4026158,B2C,004663366,20598637,2018-11-15 14:09:55,2018-11-16 05:10:15,191647897,#N/A,#N/A
4150755,B2C,004020685,15049424,2019-03-07 15:19:55,2019-03-08 11:31:37,196402121,#N/A,#N/A
4150755,B2C,004020685,21946774,2019-03-07 15:19:55,2019-03-08 11:31:37,196402121,#N/A,#N/A
3786294,B2C,006494515,15059962,2018-08-20 10:43:26,2018-09-05 06:43:44,182746379,#N/A,#N/A
3786294,B2C,006494515,19520951,2018-08-20 10:43:26,2018-09-05 06:43:44,182746379,#N/A,#N/A
3925035,B2C,005920520,15077386,2017-08-02 18:38:38,2017-08-16 09:26:50,188370888,#N/A,#N/A
5525510,B2C,837244058,21867756,2019-03-01 09:19:59,2019-03-01 09:20:09,293531412,#N/A,#N/A
6774958,B2C,105378630,21867754,2019-03-01 09:19:59,2019-03-01 09:20:33,406122304,#N/A,#N/A
6774958,B2C,105378630,21953844,2019-03-07 20:54:59,2019-03-15 15:53:43,406122304,#N/A,#N/A
3414148,B2C,005928680,15084498,2017-08-07 09:38:51,2017-08-17 12:22:44,168101754,#N/A,#N/A
3738791,B2C,006750599,15089706,2017-08-07 11:54:38,2017-09-01 11:34:55,181386992,#N/A,#N/A
3916537,B2C,006636329,15090786,2017-08-07 14:41:40,2017-08-22 08:37:01,188004740,#N/A,#N/A
3744656,B2C,006654377,15093406,2017-08-06 11:17:28,2017-08-24 22:16:10,181329762,#N/A,#N/A
3954326,B2C,006093265,15107206,2017-08-08 17:10:23,2017-09-01 09:28:06,189161518,#N/A,#N/A
3919615,B2C,006772100,15113106,2017-08-09 11:59:15,2017-08-23 15:40:43,188086459,#N/A,#N/A
3745418,B2C,007074604,15114794,2017-08-09 14:10:49,2017-08-24 22:20:16,181596161,#N/A,#N/A
3745418,B2C,007074604,19303115,2018-08-03 15:27:54,2018-08-06 06:28:10,181596161,#N/A,#N/A
3364515,B2C,003840394,15127450,2017-08-10 16:25:10,2017-08-18 13:32:30,166077149,#N/A,#N/A
3740779,B2C,006617099,15144800,2018-07-17 16:48:42,2018-07-19 06:49:01,181302508,#N/A,#N/A
3740779,B2C,006617099,19063577,2017-08-12 10:44:20,2017-08-25 19:47:29,181302508,#N/A,#N/A
4063434,B2C,006809547,15147750,2018-08-27 12:03:47,2018-08-30 06:04:06,193447639,#N/A,#N/A
3955079,B2C,006767086,15158080,2017-08-12 15:40:24,2017-08-30 19:20:41,189411153,#N/A,#N/A
3955079,B2C,006767086,19607103,2018-08-27 12:03:47,2018-08-30 06:04:06,189411153,#N/A,#N/A
3905708,B2C,006622054,15162298,2017-08-14 14:57:11,2017-08-30 22:50:51,187450865,#N/A,#N/A
3905708,B2C,006622054,17349342,2018-02-27 18:56:32,2018-03-13 13:48:21,187450865,#N/A,#N/A
5545626,B2C,910269266,21848696,2019-02-27 19:09:40,2019-02-27 19:09:49,295317870,#N/A,#N/A
6772080,B2C,579068911,21848694,2019-02-27 19:09:40,2019-02-27 19:10:00,405844474,#N/A,#N/A
6772080,B2C,579068911,21967612,2019-03-08 20:30:16,2019-03-12 05:30:42,405844474,#N/A,#N/A
3987352,B2C,005127925,15822674,2019-03-08 20:30:16,2019-03-12 05:30:42,190317265,#N/A,#N/A
3918070,B2C,006411878,15184369,2017-08-16 09:08:13,2017-09-04 02:48:24,187904223,#N/A,#N/A
3954285,B2C,004310416,20640469,2018-11-19 10:14:56,2018-11-19 10:15:13,189046600,#N/A,#N/A
3960957,B2C,006973202,15193937,2017-08-16 19:58:22,2017-09-05 15:31:03,190169079,#N/A,#N/A
3960957,B2C,006973202,16047118,2017-11-06 09:05:16,2017-11-08 05:05:31,190169079,#N/A,#N/A
3960957,B2C,006973202,22128784,2019-03-22 11:16:48,2019-04-23 17:35:21,190169079,#N/A,#N/A
4152402,B2C,004224294,15818890,2017-08-18 15:29:11,2017-09-01 19:05:06,196412648,#N/A,#N/A
3641322,B2C,006570744,15216231,2017-11-06 09:05:16,2017-11-08 05:05:31,177378737,#N/A,#N/A
3768735,B2C,006141229,15216247,2018-09-20 19:32:48,2018-09-24 06:33:04,181889732,#N/A,#N/A
3768735,B2C,006141229,19929719,2017-08-18 15:30:05,2017-09-01 17:01:52,181889732,#N/A,#N/A
